{'iter_num': 4000, 'train_batch_size': 8, 'last_iter': 0, 'lr': 0.005, 'lr_decay': 0.9, 'weight_decay': 0.0005, 'momentum': 0.9, 'snapshot': '', 'scale': 416}

[iter 1], [train loss 6.31908], [loss_fuse 0.70099], [loss1_h2l 0.70475], [loss2_h2l 0.70422], [loss3_h2l 0.70160], [loss4_h2l 0.69197], [loss1_l2h 0.70818], [loss2_l2h 0.70283], [loss3_l2h 0.70185], [loss4_l2h 0.70269], [lr 0.0050000000000]
[iter 1638], [train loss 1.11437], [loss_fuse 0.09537], [loss1_h2l 0.10255], [loss2_h2l 0.10264], [loss3_h2l 0.11061], [loss4_h2l 0.13006], [loss1_l2h 0.20084], [loss2_l2h 0.16370], [loss3_l2h 0.10469], [loss4_l2h 0.10391], [lr 0.0031133888204]
[iter 1639], [train loss 1.11849], [loss_fuse 0.09573], [loss1_h2l 0.10298], [loss2_h2l 0.10307], [loss3_h2l 0.11103], [loss4_h2l 0.13058], [loss1_l2h 0.20158], [loss2_l2h 0.16430], [loss3_l2h 0.10498], [loss4_l2h 0.10424], [lr 0.0031122029934]
[iter 1640], [train loss 1.11616], [loss_fuse 0.09554], [loss1_h2l 0.10281], [loss2_h2l 0.10290], [loss3_h2l 0.11081], [loss4_h2l 0.13035], [loss1_l2h 0.20106], [loss2_l2h 0.16397], [loss3_l2h 0.10473], [loss4_l2h 0.10400], [lr 0.0031110171162]
[iter 1641], [train loss 1.11505], [loss_fuse 0.09529], [loss1_h2l 0.10262], [loss2_h2l 0.10270], [loss3_h2l 0.11062], [loss4_h2l 0.13021], [loss1_l2h 0.20136], [loss2_l2h 0.16395], [loss3_l2h 0.10451], [loss4_l2h 0.10379], [lr 0.0031098311887]
[iter 1642], [train loss 1.11436], [loss_fuse 0.09526], [loss1_h2l 0.10250], [loss2_h2l 0.10266], [loss3_h2l 0.11063], [loss4_h2l 0.13009], [loss1_l2h 0.20097], [loss2_l2h 0.16395], [loss3_l2h 0.10456], [loss4_l2h 0.10373], [lr 0.0031086452110]
[iter 1643], [train loss 1.11466], [loss_fuse 0.09524], [loss1_h2l 0.10247], [loss2_h2l 0.10265], [loss3_h2l 0.11058], [loss4_h2l 0.13003], [loss1_l2h 0.20139], [loss2_l2h 0.16406], [loss3_l2h 0.10453], [loss4_l2h 0.10372], [lr 0.0031074591830]
[iter 1644], [train loss 1.11093], [loss_fuse 0.09492], [loss1_h2l 0.10217], [loss2_h2l 0.10233], [loss3_h2l 0.11026], [loss4_h2l 0.12969], [loss1_l2h 0.20058], [loss2_l2h 0.16342], [loss3_l2h 0.10418], [loss4_l2h 0.10338], [lr 0.0031062731048]
[iter 1645], [train loss 1.11159], [loss_fuse 0.09500], [loss1_h2l 0.10229], [loss2_h2l 0.10242], [loss3_h2l 0.11037], [loss4_h2l 0.12989], [loss1_l2h 0.20054], [loss2_l2h 0.16340], [loss3_l2h 0.10423], [loss4_l2h 0.10346], [lr 0.0031050869762]
[iter 1646], [train loss 1.11044], [loss_fuse 0.09485], [loss1_h2l 0.10218], [loss2_h2l 0.10232], [loss3_h2l 0.11028], [loss4_h2l 0.12990], [loss1_l2h 0.20037], [loss2_l2h 0.16320], [loss3_l2h 0.10405], [loss4_l2h 0.10328], [lr 0.0031039007972]
[iter 1647], [train loss 1.12307], [loss_fuse 0.09597], [loss1_h2l 0.10328], [loss2_h2l 0.10339], [loss3_h2l 0.11134], [loss4_h2l 0.13110], [loss1_l2h 0.20314], [loss2_l2h 0.16510], [loss3_l2h 0.10526], [loss4_l2h 0.10450], [lr 0.0031027145679]
[iter 1648], [train loss 1.12580], [loss_fuse 0.09621], [loss1_h2l 0.10353], [loss2_h2l 0.10364], [loss3_h2l 0.11164], [loss4_h2l 0.13142], [loss1_l2h 0.20354], [loss2_l2h 0.16545], [loss3_l2h 0.10557], [loss4_l2h 0.10479], [lr 0.0031015282882]
[iter 1649], [train loss 1.12722], [loss_fuse 0.09640], [loss1_h2l 0.10376], [loss2_h2l 0.10386], [loss3_h2l 0.11187], [loss4_h2l 0.13158], [loss1_l2h 0.20343], [loss2_l2h 0.16555], [loss3_l2h 0.10578], [loss4_l2h 0.10500], [lr 0.0031003419581]
[iter 1650], [train loss 1.12511], [loss_fuse 0.09618], [loss1_h2l 0.10356], [loss2_h2l 0.10364], [loss3_h2l 0.11165], [loss4_h2l 0.13144], [loss1_l2h 0.20315], [loss2_l2h 0.16524], [loss3_l2h 0.10551], [loss4_l2h 0.10475], [lr 0.0030991555775]
[iter 1651], [train loss 1.12529], [loss_fuse 0.09620], [loss1_h2l 0.10357], [loss2_h2l 0.10366], [loss3_h2l 0.11159], [loss4_h2l 0.13133], [loss1_l2h 0.20348], [loss2_l2h 0.16518], [loss3_l2h 0.10551], [loss4_l2h 0.10477], [lr 0.0030979691465]
[iter 1652], [train loss 1.12487], [loss_fuse 0.09613], [loss1_h2l 0.10350], [loss2_h2l 0.10359], [loss3_h2l 0.11155], [loss4_h2l 0.13134], [loss1_l2h 0.20365], [loss2_l2h 0.16510], [loss3_l2h 0.10538], [loss4_l2h 0.10464], [lr 0.0030967826649]
[iter 1653], [train loss 1.12297], [loss_fuse 0.09601], [loss1_h2l 0.10341], [loss2_h2l 0.10349], [loss3_h2l 0.11149], [loss4_h2l 0.13134], [loss1_l2h 0.20290], [loss2_l2h 0.16455], [loss3_l2h 0.10525], [loss4_l2h 0.10453], [lr 0.0030955961329]
[iter 1654], [train loss 1.12762], [loss_fuse 0.09637], [loss1_h2l 0.10368], [loss2_h2l 0.10377], [loss3_h2l 0.11182], [loss4_h2l 0.13175], [loss1_l2h 0.20415], [loss2_l2h 0.16538], [loss3_l2h 0.10572], [loss4_l2h 0.10498], [lr 0.0030944095504]
[iter 1655], [train loss 1.12718], [loss_fuse 0.09642], [loss1_h2l 0.10371], [loss2_h2l 0.10380], [loss3_h2l 0.11185], [loss4_h2l 0.13176], [loss1_l2h 0.20379], [loss2_l2h 0.16508], [loss3_l2h 0.10575], [loss4_l2h 0.10502], [lr 0.0030932229172]
[iter 1656], [train loss 1.12759], [loss_fuse 0.09650], [loss1_h2l 0.10378], [loss2_h2l 0.10388], [loss3_h2l 0.11193], [loss4_h2l 0.13185], [loss1_l2h 0.20378], [loss2_l2h 0.16497], [loss3_l2h 0.10581], [loss4_l2h 0.10509], [lr 0.0030920362335]
[iter 1657], [train loss 1.13179], [loss_fuse 0.09683], [loss1_h2l 0.10412], [loss2_h2l 0.10420], [loss3_h2l 0.11230], [loss4_h2l 0.13225], [loss1_l2h 0.20441], [loss2_l2h 0.16589], [loss3_l2h 0.10626], [loss4_l2h 0.10552], [lr 0.0030908494992]
[iter 1658], [train loss 1.13327], [loss_fuse 0.09695], [loss1_h2l 0.10420], [loss2_h2l 0.10429], [loss3_h2l 0.11238], [loss4_h2l 0.13227], [loss1_l2h 0.20490], [loss2_l2h 0.16626], [loss3_l2h 0.10637], [loss4_l2h 0.10564], [lr 0.0030896627143]
[iter 1659], [train loss 1.13005], [loss_fuse 0.09667], [loss1_h2l 0.10390], [loss2_h2l 0.10399], [loss3_h2l 0.11207], [loss4_h2l 0.13189], [loss1_l2h 0.20439], [loss2_l2h 0.16573], [loss3_l2h 0.10607], [loss4_l2h 0.10534], [lr 0.0030884758787]
[iter 1660], [train loss 1.12940], [loss_fuse 0.09669], [loss1_h2l 0.10393], [loss2_h2l 0.10404], [loss3_h2l 0.11213], [loss4_h2l 0.13188], [loss1_l2h 0.20398], [loss2_l2h 0.16534], [loss3_l2h 0.10606], [loss4_l2h 0.10535], [lr 0.0030872889924]
[iter 1661], [train loss 1.12616], [loss_fuse 0.09642], [loss1_h2l 0.10368], [loss2_h2l 0.10378], [loss3_h2l 0.11188], [loss4_h2l 0.13171], [loss1_l2h 0.20313], [loss2_l2h 0.16474], [loss3_l2h 0.10576], [loss4_l2h 0.10506], [lr 0.0030861020555]
[iter 1662], [train loss 1.12511], [loss_fuse 0.09641], [loss1_h2l 0.10362], [loss2_h2l 0.10374], [loss3_h2l 0.11186], [loss4_h2l 0.13163], [loss1_l2h 0.20270], [loss2_l2h 0.16436], [loss3_l2h 0.10576], [loss4_l2h 0.10503], [lr 0.0030849150678]
[iter 1663], [train loss 1.12274], [loss_fuse 0.09620], [loss1_h2l 0.10338], [loss2_h2l 0.10352], [loss3_h2l 0.11169], [loss4_h2l 0.13142], [loss1_l2h 0.20220], [loss2_l2h 0.16391], [loss3_l2h 0.10560], [loss4_l2h 0.10483], [lr 0.0030837280293]
[iter 1664], [train loss 1.12246], [loss_fuse 0.09611], [loss1_h2l 0.10331], [loss2_h2l 0.10345], [loss3_h2l 0.11165], [loss4_h2l 0.13134], [loss1_l2h 0.20242], [loss2_l2h 0.16397], [loss3_l2h 0.10549], [loss4_l2h 0.10473], [lr 0.0030825409401]
[iter 1665], [train loss 1.12447], [loss_fuse 0.09625], [loss1_h2l 0.10348], [loss2_h2l 0.10360], [loss3_h2l 0.11180], [loss4_h2l 0.13171], [loss1_l2h 0.20281], [loss2_l2h 0.16427], [loss3_l2h 0.10564], [loss4_l2h 0.10490], [lr 0.0030813538001]
[iter 1666], [train loss 1.12188], [loss_fuse 0.09595], [loss1_h2l 0.10320], [loss2_h2l 0.10331], [loss3_h2l 0.11150], [loss4_h2l 0.13145], [loss1_l2h 0.20263], [loss2_l2h 0.16392], [loss3_l2h 0.10533], [loss4_l2h 0.10460], [lr 0.0030801666093]
[iter 1667], [train loss 1.11943], [loss_fuse 0.09565], [loss1_h2l 0.10292], [loss2_h2l 0.10303], [loss3_h2l 0.11124], [loss4_h2l 0.13122], [loss1_l2h 0.20248], [loss2_l2h 0.16352], [loss3_l2h 0.10505], [loss4_l2h 0.10432], [lr 0.0030789793676]
[iter 1668], [train loss 1.12102], [loss_fuse 0.09570], [loss1_h2l 0.10296], [loss2_h2l 0.10305], [loss3_h2l 0.11119], [loss4_h2l 0.13118], [loss1_l2h 0.20302], [loss2_l2h 0.16439], [loss3_l2h 0.10514], [loss4_l2h 0.10440], [lr 0.0030777920750]
[iter 1669], [train loss 1.11931], [loss_fuse 0.09550], [loss1_h2l 0.10281], [loss2_h2l 0.10288], [loss3_h2l 0.11099], [loss4_h2l 0.13095], [loss1_l2h 0.20297], [loss2_l2h 0.16415], [loss3_l2h 0.10488], [loss4_l2h 0.10417], [lr 0.0030766047316]
[iter 1670], [train loss 1.12382], [loss_fuse 0.09591], [loss1_h2l 0.10315], [loss2_h2l 0.10321], [loss3_h2l 0.11130], [loss4_h2l 0.13121], [loss1_l2h 0.20409], [loss2_l2h 0.16511], [loss3_l2h 0.10528], [loss4_l2h 0.10456], [lr 0.0030754173372]
[iter 1671], [train loss 1.12868], [loss_fuse 0.09637], [loss1_h2l 0.10365], [loss2_h2l 0.10373], [loss3_h2l 0.11190], [loss4_h2l 0.13189], [loss1_l2h 0.20453], [loss2_l2h 0.16574], [loss3_l2h 0.10581], [loss4_l2h 0.10507], [lr 0.0030742298919]
[iter 1672], [train loss 1.12757], [loss_fuse 0.09630], [loss1_h2l 0.10363], [loss2_h2l 0.10368], [loss3_h2l 0.11189], [loss4_h2l 0.13196], [loss1_l2h 0.20410], [loss2_l2h 0.16534], [loss3_l2h 0.10570], [loss4_l2h 0.10497], [lr 0.0030730423957]
[iter 1673], [train loss 1.12635], [loss_fuse 0.09607], [loss1_h2l 0.10341], [loss2_h2l 0.10347], [loss3_h2l 0.11166], [loss4_h2l 0.13173], [loss1_l2h 0.20431], [loss2_l2h 0.16547], [loss3_l2h 0.10548], [loss4_l2h 0.10475], [lr 0.0030718548484]
[iter 1674], [train loss 1.13306], [loss_fuse 0.09664], [loss1_h2l 0.10394], [loss2_h2l 0.10399], [loss3_h2l 0.11217], [loss4_h2l 0.13230], [loss1_l2h 0.20564], [loss2_l2h 0.16675], [loss3_l2h 0.10618], [loss4_l2h 0.10545], [lr 0.0030706672502]
[iter 1675], [train loss 1.13282], [loss_fuse 0.09669], [loss1_h2l 0.10398], [loss2_h2l 0.10404], [loss3_h2l 0.11223], [loss4_h2l 0.13246], [loss1_l2h 0.20527], [loss2_l2h 0.16649], [loss3_l2h 0.10620], [loss4_l2h 0.10547], [lr 0.0030694796009]
[iter 1676], [train loss 1.13665], [loss_fuse 0.09719], [loss1_h2l 0.10446], [loss2_h2l 0.10450], [loss3_h2l 0.11258], [loss4_h2l 0.13270], [loss1_l2h 0.20569], [loss2_l2h 0.16703], [loss3_l2h 0.10660], [loss4_l2h 0.10590], [lr 0.0030682919005]
[iter 1677], [train loss 1.13463], [loss_fuse 0.09703], [loss1_h2l 0.10430], [loss2_h2l 0.10435], [loss3_h2l 0.11242], [loss4_h2l 0.13256], [loss1_l2h 0.20524], [loss2_l2h 0.16660], [loss3_l2h 0.10642], [loss4_l2h 0.10571], [lr 0.0030671041491]
[iter 1678], [train loss 1.13531], [loss_fuse 0.09708], [loss1_h2l 0.10437], [loss2_h2l 0.10444], [loss3_h2l 0.11250], [loss4_h2l 0.13264], [loss1_l2h 0.20539], [loss2_l2h 0.16667], [loss3_l2h 0.10646], [loss4_l2h 0.10576], [lr 0.0030659163465]
[iter 1679], [train loss 1.13513], [loss_fuse 0.09699], [loss1_h2l 0.10425], [loss2_h2l 0.10434], [loss3_h2l 0.11236], [loss4_h2l 0.13246], [loss1_l2h 0.20576], [loss2_l2h 0.16690], [loss3_l2h 0.10639], [loss4_l2h 0.10567], [lr 0.0030647284928]
[iter 1680], [train loss 1.13557], [loss_fuse 0.09711], [loss1_h2l 0.10439], [loss2_h2l 0.10447], [loss3_h2l 0.11251], [loss4_h2l 0.13262], [loss1_l2h 0.20546], [loss2_l2h 0.16673], [loss3_l2h 0.10650], [loss4_l2h 0.10578], [lr 0.0030635405880]
[iter 1681], [train loss 1.13573], [loss_fuse 0.09712], [loss1_h2l 0.10440], [loss2_h2l 0.10448], [loss3_h2l 0.11253], [loss4_h2l 0.13267], [loss1_l2h 0.20552], [loss2_l2h 0.16668], [loss3_l2h 0.10653], [loss4_l2h 0.10581], [lr 0.0030623526320]
[iter 1682], [train loss 1.14191], [loss_fuse 0.09786], [loss1_h2l 0.10496], [loss2_h2l 0.10508], [loss3_h2l 0.11313], [loss4_h2l 0.13320], [loss1_l2h 0.20638], [loss2_l2h 0.16764], [loss3_l2h 0.10720], [loss4_l2h 0.10646], [lr 0.0030611646247]
[iter 1683], [train loss 1.15164], [loss_fuse 0.09886], [loss1_h2l 0.10604], [loss2_h2l 0.10612], [loss3_h2l 0.11416], [loss4_h2l 0.13416], [loss1_l2h 0.20754], [loss2_l2h 0.16886], [loss3_l2h 0.10834], [loss4_l2h 0.10755], [lr 0.0030599765663]
[iter 1684], [train loss 1.15440], [loss_fuse 0.09920], [loss1_h2l 0.10636], [loss2_h2l 0.10643], [loss3_h2l 0.11441], [loss4_h2l 0.13438], [loss1_l2h 0.20797], [loss2_l2h 0.16917], [loss3_l2h 0.10862], [loss4_l2h 0.10786], [lr 0.0030587884565]
[iter 1685], [train loss 1.15411], [loss_fuse 0.09924], [loss1_h2l 0.10639], [loss2_h2l 0.10646], [loss3_h2l 0.11447], [loss4_h2l 0.13444], [loss1_l2h 0.20758], [loss2_l2h 0.16891], [loss3_l2h 0.10869], [loss4_l2h 0.10793], [lr 0.0030576002956]
[iter 1686], [train loss 1.15661], [loss_fuse 0.09953], [loss1_h2l 0.10664], [loss2_h2l 0.10670], [loss3_h2l 0.11472], [loss4_h2l 0.13471], [loss1_l2h 0.20781], [loss2_l2h 0.16922], [loss3_l2h 0.10901], [loss4_l2h 0.10826], [lr 0.0030564120833]
[iter 1687], [train loss 1.15720], [loss_fuse 0.09963], [loss1_h2l 0.10676], [loss2_h2l 0.10682], [loss3_h2l 0.11484], [loss4_h2l 0.13480], [loss1_l2h 0.20781], [loss2_l2h 0.16905], [loss3_l2h 0.10911], [loss4_l2h 0.10837], [lr 0.0030552238196]
[iter 1688], [train loss 1.15758], [loss_fuse 0.09957], [loss1_h2l 0.10668], [loss2_h2l 0.10675], [loss3_h2l 0.11485], [loss4_h2l 0.13477], [loss1_l2h 0.20807], [loss2_l2h 0.16924], [loss3_l2h 0.10921], [loss4_l2h 0.10844], [lr 0.0030540355046]
[iter 1689], [train loss 1.15585], [loss_fuse 0.09941], [loss1_h2l 0.10655], [loss2_h2l 0.10662], [loss3_h2l 0.11472], [loss4_h2l 0.13471], [loss1_l2h 0.20761], [loss2_l2h 0.16890], [loss3_l2h 0.10904], [loss4_l2h 0.10828], [lr 0.0030528471383]
[iter 1690], [train loss 1.15802], [loss_fuse 0.09959], [loss1_h2l 0.10678], [loss2_h2l 0.10681], [loss3_h2l 0.11492], [loss4_h2l 0.13509], [loss1_l2h 0.20802], [loss2_l2h 0.16904], [loss3_l2h 0.10925], [loss4_l2h 0.10852], [lr 0.0030516587205]
[iter 1691], [train loss 1.16152], [loss_fuse 0.10031], [loss1_h2l 0.10740], [loss2_h2l 0.10740], [loss3_h2l 0.11555], [loss4_h2l 0.13572], [loss1_l2h 0.20760], [loss2_l2h 0.16876], [loss3_l2h 0.10972], [loss4_l2h 0.10907], [lr 0.0030504702514]
[iter 1692], [train loss 1.15983], [loss_fuse 0.10018], [loss1_h2l 0.10723], [loss2_h2l 0.10726], [loss3_h2l 0.11545], [loss4_h2l 0.13561], [loss1_l2h 0.20709], [loss2_l2h 0.16837], [loss3_l2h 0.10965], [loss4_l2h 0.10898], [lr 0.0030492817307]
[iter 1693], [train loss 1.16222], [loss_fuse 0.10044], [loss1_h2l 0.10743], [loss2_h2l 0.10749], [loss3_h2l 0.11569], [loss4_h2l 0.13587], [loss1_l2h 0.20743], [loss2_l2h 0.16877], [loss3_l2h 0.10989], [loss4_l2h 0.10921], [lr 0.0030480931586]
[iter 1694], [train loss 1.16159], [loss_fuse 0.10038], [loss1_h2l 0.10739], [loss2_h2l 0.10745], [loss3_h2l 0.11564], [loss4_h2l 0.13586], [loss1_l2h 0.20726], [loss2_l2h 0.16866], [loss3_l2h 0.10981], [loss4_l2h 0.10914], [lr 0.0030469045350]
[iter 1695], [train loss 1.16658], [loss_fuse 0.10087], [loss1_h2l 0.10788], [loss2_h2l 0.10794], [loss3_h2l 0.11618], [loss4_h2l 0.13641], [loss1_l2h 0.20806], [loss2_l2h 0.16929], [loss3_l2h 0.11030], [loss4_l2h 0.10964], [lr 0.0030457158599]
[iter 1696], [train loss 1.16571], [loss_fuse 0.10082], [loss1_h2l 0.10783], [loss2_h2l 0.10790], [loss3_h2l 0.11614], [loss4_h2l 0.13639], [loss1_l2h 0.20773], [loss2_l2h 0.16908], [loss3_l2h 0.11023], [loss4_l2h 0.10959], [lr 0.0030445271332]
[iter 1697], [train loss 1.16804], [loss_fuse 0.10115], [loss1_h2l 0.10814], [loss2_h2l 0.10822], [loss3_h2l 0.11651], [loss4_h2l 0.13689], [loss1_l2h 0.20763], [loss2_l2h 0.16909], [loss3_l2h 0.11053], [loss4_l2h 0.10988], [lr 0.0030433383550]
[iter 1698], [train loss 1.16855], [loss_fuse 0.10118], [loss1_h2l 0.10823], [loss2_h2l 0.10828], [loss3_h2l 0.11652], [loss4_h2l 0.13694], [loss1_l2h 0.20764], [loss2_l2h 0.16937], [loss3_l2h 0.11051], [loss4_l2h 0.10988], [lr 0.0030421495251]
[iter 1699], [train loss 1.17114], [loss_fuse 0.10144], [loss1_h2l 0.10844], [loss2_h2l 0.10853], [loss3_h2l 0.11679], [loss4_h2l 0.13726], [loss1_l2h 0.20805], [loss2_l2h 0.16977], [loss3_l2h 0.11075], [loss4_l2h 0.11012], [lr 0.0030409606436]
[iter 1700], [train loss 1.17593], [loss_fuse 0.10180], [loss1_h2l 0.10881], [loss2_h2l 0.10890], [loss3_h2l 0.11717], [loss4_h2l 0.13768], [loss1_l2h 0.20903], [loss2_l2h 0.17068], [loss3_l2h 0.11126], [loss4_l2h 0.11059], [lr 0.0030397717105]
[iter 1701], [train loss 1.17489], [loss_fuse 0.10170], [loss1_h2l 0.10873], [loss2_h2l 0.10882], [loss3_h2l 0.11705], [loss4_h2l 0.13754], [loss1_l2h 0.20881], [loss2_l2h 0.17061], [loss3_l2h 0.11115], [loss4_l2h 0.11048], [lr 0.0030385827257]
[iter 1702], [train loss 1.17930], [loss_fuse 0.10228], [loss1_h2l 0.10938], [loss2_h2l 0.10946], [loss3_h2l 0.11768], [loss4_h2l 0.13828], [loss1_l2h 0.20881], [loss2_l2h 0.17074], [loss3_l2h 0.11164], [loss4_l2h 0.11102], [lr 0.0030373936892]
[iter 1703], [train loss 1.17739], [loss_fuse 0.10205], [loss1_h2l 0.10915], [loss2_h2l 0.10924], [loss3_h2l 0.11743], [loss4_h2l 0.13800], [loss1_l2h 0.20880], [loss2_l2h 0.17053], [loss3_l2h 0.11141], [loss4_l2h 0.11078], [lr 0.0030362046010]
[iter 1704], [train loss 1.17614], [loss_fuse 0.10191], [loss1_h2l 0.10900], [loss2_h2l 0.10909], [loss3_h2l 0.11729], [loss4_h2l 0.13785], [loss1_l2h 0.20862], [loss2_l2h 0.17045], [loss3_l2h 0.11128], [loss4_l2h 0.11065], [lr 0.0030350154611]
[iter 1705], [train loss 1.17869], [loss_fuse 0.10222], [loss1_h2l 0.10928], [loss2_h2l 0.10936], [loss3_h2l 0.11755], [loss4_h2l 0.13808], [loss1_l2h 0.20886], [loss2_l2h 0.17067], [loss3_l2h 0.11165], [loss4_l2h 0.11102], [lr 0.0030338262694]
[iter 1706], [train loss 1.17867], [loss_fuse 0.10225], [loss1_h2l 0.10934], [loss2_h2l 0.10939], [loss3_h2l 0.11758], [loss4_h2l 0.13812], [loss1_l2h 0.20869], [loss2_l2h 0.17064], [loss3_l2h 0.11165], [loss4_l2h 0.11102], [lr 0.0030326370259]
[iter 1707], [train loss 1.18051], [loss_fuse 0.10253], [loss1_h2l 0.10958], [loss2_h2l 0.10963], [loss3_h2l 0.11779], [loss4_h2l 0.13825], [loss1_l2h 0.20883], [loss2_l2h 0.17076], [loss3_l2h 0.11188], [loss4_l2h 0.11127], [lr 0.0030314477305]
[iter 1708], [train loss 1.18174], [loss_fuse 0.10278], [loss1_h2l 0.10975], [loss2_h2l 0.10980], [loss3_h2l 0.11796], [loss4_h2l 0.13845], [loss1_l2h 0.20880], [loss2_l2h 0.17076], [loss3_l2h 0.11202], [loss4_l2h 0.11141], [lr 0.0030302583833]
[iter 1709], [train loss 1.18010], [loss_fuse 0.10264], [loss1_h2l 0.10960], [loss2_h2l 0.10965], [loss3_h2l 0.11784], [loss4_h2l 0.13830], [loss1_l2h 0.20849], [loss2_l2h 0.17046], [loss3_l2h 0.11187], [loss4_l2h 0.11125], [lr 0.0030290689843]
[iter 1710], [train loss 1.18093], [loss_fuse 0.10268], [loss1_h2l 0.10962], [loss2_h2l 0.10969], [loss3_h2l 0.11785], [loss4_h2l 0.13831], [loss1_l2h 0.20885], [loss2_l2h 0.17071], [loss3_l2h 0.11193], [loss4_l2h 0.11129], [lr 0.0030278795333]
[iter 1711], [train loss 1.18108], [loss_fuse 0.10274], [loss1_h2l 0.10967], [loss2_h2l 0.10973], [loss3_h2l 0.11788], [loss4_h2l 0.13837], [loss1_l2h 0.20875], [loss2_l2h 0.17063], [loss3_l2h 0.11197], [loss4_l2h 0.11134], [lr 0.0030266900305]
[iter 1712], [train loss 1.17934], [loss_fuse 0.10257], [loss1_h2l 0.10952], [loss2_h2l 0.10958], [loss3_h2l 0.11771], [loss4_h2l 0.13819], [loss1_l2h 0.20849], [loss2_l2h 0.17031], [loss3_l2h 0.11179], [loss4_l2h 0.11117], [lr 0.0030255004757]
[iter 1713], [train loss 1.17918], [loss_fuse 0.10252], [loss1_h2l 0.10948], [loss2_h2l 0.10954], [loss3_h2l 0.11767], [loss4_h2l 0.13818], [loss1_l2h 0.20856], [loss2_l2h 0.17038], [loss3_l2h 0.11174], [loss4_l2h 0.11113], [lr 0.0030243108689]
[iter 1714], [train loss 1.17755], [loss_fuse 0.10242], [loss1_h2l 0.10940], [loss2_h2l 0.10944], [loss3_h2l 0.11757], [loss4_h2l 0.13811], [loss1_l2h 0.20801], [loss2_l2h 0.16999], [loss3_l2h 0.11160], [loss4_l2h 0.11100], [lr 0.0030231212101]
[iter 1715], [train loss 1.17648], [loss_fuse 0.10234], [loss1_h2l 0.10933], [loss2_h2l 0.10937], [loss3_h2l 0.11752], [loss4_h2l 0.13813], [loss1_l2h 0.20770], [loss2_l2h 0.16964], [loss3_l2h 0.11152], [loss4_l2h 0.11093], [lr 0.0030219314993]
[iter 1716], [train loss 1.17601], [loss_fuse 0.10222], [loss1_h2l 0.10917], [loss2_h2l 0.10921], [loss3_h2l 0.11731], [loss4_h2l 0.13787], [loss1_l2h 0.20792], [loss2_l2h 0.16993], [loss3_l2h 0.11148], [loss4_l2h 0.11090], [lr 0.0030207417365]
[iter 1717], [train loss 1.17507], [loss_fuse 0.10218], [loss1_h2l 0.10912], [loss2_h2l 0.10915], [loss3_h2l 0.11723], [loss4_h2l 0.13775], [loss1_l2h 0.20757], [loss2_l2h 0.16974], [loss3_l2h 0.11146], [loss4_l2h 0.11089], [lr 0.0030195519216]
[iter 1718], [train loss 1.17482], [loss_fuse 0.10218], [loss1_h2l 0.10910], [loss2_h2l 0.10914], [loss3_h2l 0.11719], [loss4_h2l 0.13768], [loss1_l2h 0.20749], [loss2_l2h 0.16968], [loss3_l2h 0.11147], [loss4_l2h 0.11089], [lr 0.0030183620546]
[iter 1719], [train loss 1.18155], [loss_fuse 0.10248], [loss1_h2l 0.10934], [loss2_h2l 0.10939], [loss3_h2l 0.11749], [loss4_h2l 0.13805], [loss1_l2h 0.20952], [loss2_l2h 0.17185], [loss3_l2h 0.11203], [loss4_l2h 0.11140], [lr 0.0030171721355]
[iter 1720], [train loss 1.17924], [loss_fuse 0.10226], [loss1_h2l 0.10913], [loss2_h2l 0.10918], [loss3_h2l 0.11727], [loss4_h2l 0.13782], [loss1_l2h 0.20914], [loss2_l2h 0.17147], [loss3_l2h 0.11180], [loss4_l2h 0.11118], [lr 0.0030159821642]
[iter 1721], [train loss 1.17753], [loss_fuse 0.10206], [loss1_h2l 0.10894], [loss2_h2l 0.10898], [loss3_h2l 0.11708], [loss4_h2l 0.13763], [loss1_l2h 0.20897], [loss2_l2h 0.17132], [loss3_l2h 0.11159], [loss4_l2h 0.11097], [lr 0.0030147921408]
[iter 1722], [train loss 1.17564], [loss_fuse 0.10190], [loss1_h2l 0.10879], [loss2_h2l 0.10884], [loss3_h2l 0.11694], [loss4_h2l 0.13748], [loss1_l2h 0.20859], [loss2_l2h 0.17092], [loss3_l2h 0.11140], [loss4_l2h 0.11078], [lr 0.0030136020651]
[iter 1723], [train loss 1.17615], [loss_fuse 0.10188], [loss1_h2l 0.10879], [loss2_h2l 0.10884], [loss3_h2l 0.11697], [loss4_h2l 0.13755], [loss1_l2h 0.20871], [loss2_l2h 0.17114], [loss3_l2h 0.11145], [loss4_l2h 0.11082], [lr 0.0030124119373]
[iter 1724], [train loss 1.17672], [loss_fuse 0.10198], [loss1_h2l 0.10895], [loss2_h2l 0.10898], [loss3_h2l 0.11711], [loss4_h2l 0.13769], [loss1_l2h 0.20864], [loss2_l2h 0.17098], [loss3_l2h 0.11151], [loss4_l2h 0.11088], [lr 0.0030112217572]
[iter 1725], [train loss 1.17717], [loss_fuse 0.10210], [loss1_h2l 0.10902], [loss2_h2l 0.10906], [loss3_h2l 0.11719], [loss4_h2l 0.13782], [loss1_l2h 0.20856], [loss2_l2h 0.17093], [loss3_l2h 0.11156], [loss4_l2h 0.11092], [lr 0.0030100315248]
